candidate_id,candidate_hash,family,params,registered_status,execution_status,behavior_cluster
P37_CAND_2137,2cadd6cf8385cf14,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0015, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 0.16, ""min_adx"": 22, ""min_atr_pct"": 0.4, ""min_bb_width"": 0.045, ""min_expected_R"": 1.012, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,bf1e2bc042155606
P37_CAND_2138,838bb5b2dc789967,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 0.16, ""min_adx"": 22, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.045, ""min_expected_R"": 1.013, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,416c7dad759c3f62
P37_CAND_2139,ce0f5252d5ea4018,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 0.16, ""min_adx"": 0, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.045, ""min_expected_R"": 1.114, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,1ed3c2f1cad256c0
P37_CAND_2140,866faceeca5e76f5,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 0.16, ""min_adx"": 0, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.045, ""min_expected_R"": 1.115, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,3a429adce61380d3
P37_CAND_2141,7b97b421d81b45f8,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 0.16, ""min_adx"": 0, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.045, ""min_expected_R"": 1.116, ""min_projected_net_R"": 0.9, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,7e73bcacd8809a4a
P37_CAND_2142,7bcb5a5f21c3c641,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 0.16, ""min_adx"": 0, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.0, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.92, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,261976a5a142722b
P37_CAND_2143,648412d516554329,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 0.16, ""min_adx"": 0, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.0, ""min_expected_R"": 1.201, ""min_projected_net_R"": 0.92, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,6299f1926ef866ac
P37_CAND_2144,2e9feaf09e754efb,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 0.16, ""min_adx"": 12, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.0, ""min_expected_R"": 1.202, ""min_projected_net_R"": 0.92, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,95695cce88369ae9
P37_CAND_2145,86ed3eea944c0260,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": null, ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.1, ""max_cost_to_risk"": 0.18, ""min_adx"": 12, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.0, ""min_expected_R"": 1.303, ""min_projected_net_R"": 0.92, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,21e90f251d7edace
P37_CAND_2146,ed797fbd0608e6f5,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.1, ""max_cost_to_risk"": 0.18, ""min_adx"": 12, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.0, ""min_expected_R"": 1.304, ""min_projected_net_R"": 0.92, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,03eca7bbaf91befc
P37_CAND_2147,9089a938f9dc75dd,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.1, ""max_cost_to_risk"": 0.18, ""min_adx"": 12, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.0, ""min_expected_R"": 1.305, ""min_projected_net_R"": 0.92, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,c1896e2b913a9748
P37_CAND_2148,657732c35e01e66a,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.1, ""max_cost_to_risk"": 0.18, ""min_adx"": 12, ""min_atr_pct"": 0.55, ""min_bb_width"": 0.0, ""min_expected_R"": 1.006, ""min_projected_net_R"": 0.92, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,d86be17c00afb55b
P37_CAND_2149,ce888ef99b03a8ac,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.1, ""max_cost_to_risk"": 0.18, ""min_adx"": 15, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.02, ""min_expected_R"": 1.007, ""min_projected_net_R"": 0.96, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,667930dfd9b299bb
P37_CAND_2150,e2c6eed1a2d93d65,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 0.18, ""min_adx"": 15, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.02, ""min_expected_R"": 1.008, ""min_projected_net_R"": 0.96, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,46d77e9122da9018
P37_CAND_2151,5926de2bb8ba54c1,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 0.18, ""min_adx"": 15, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.02, ""min_expected_R"": 1.109, ""min_projected_net_R"": 0.96, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,4f468e09663aadc2
P37_CAND_2152,263a7064c5955527,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 0.18, ""min_adx"": 15, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.02, ""min_expected_R"": 1.11, ""min_projected_net_R"": 0.96, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,836a310368338ec9
P37_CAND_2153,020ebf7d8b1ff529,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 0.18, ""min_adx"": 15, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.02, ""min_expected_R"": 1.111, ""min_projected_net_R"": 0.96, ""min_stop_atr"": 0.7, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,f468bcb39e5908bc
P37_CAND_2154,d44896b65619e8a6,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": null, ""disallowed_sources"": [], ""max_abs_funding"": 0.001, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 0.18, ""min_adx"": 18, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.02, ""min_expected_R"": 1.212, ""min_projected_net_R"": 0.96, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,4b5670ec5c1c5122
P37_CAND_2155,4ba4caaac65a45e9,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 0.18, ""min_adx"": 18, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.02, ""min_expected_R"": 1.213, ""min_projected_net_R"": 0.96, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,52b241ea879927d3
P37_CAND_2156,3a5032e2a422c02e,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 999.0, ""min_adx"": 18, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_expected_R"": 1.214, ""min_projected_net_R"": 1.0, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.55}",REGISTERED,UNEXECUTED,dfa47dc9408f9a4a
P37_CAND_2157,1b45320bd3d48324,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 999.0, ""min_adx"": 18, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_expected_R"": 1.315, ""min_projected_net_R"": 1.0, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,9c9d37c9e44c3fd5
P37_CAND_2158,4695c4113a8ac2eb,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 999.0, ""min_adx"": 18, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_expected_R"": 1.316, ""min_projected_net_R"": 1.0, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,fdd3cb302ab27784
P37_CAND_2159,cfad6d7b538c74fb,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.16, ""max_cost_to_risk"": 999.0, ""min_adx"": 22, ""min_atr_pct"": 0.0, ""min_bb_width"": 0.025, ""min_expected_R"": 1.3, ""min_projected_net_R"": 1.0, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.65}",REGISTERED,UNEXECUTED,3e364c561288f26e
P37_CAND_2160,71b45532be3270b4,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 999.0, ""min_adx"": 22, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.025, ""min_expected_R"": 1.001, ""min_projected_net_R"": 1.0, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,c8fd0b9e39801983
P37_CAND_2161,c013198c013571a7,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 999.0, ""min_adx"": 22, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.025, ""min_expected_R"": 1.002, ""min_projected_net_R"": 1.0, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,9f38b1d2387a977a
P37_CAND_2162,9cad0604317a399c,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 999.0, ""min_adx"": 22, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.025, ""min_expected_R"": 1.003, ""min_projected_net_R"": 1.0, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.8}",REGISTERED,UNEXECUTED,9c75b5381abbe226
P37_CAND_2163,d59e5104b899e535,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 999.0, ""min_adx"": 22, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.03, ""min_expected_R"": 1.104, ""min_projected_net_R"": 1.05, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,b21613d2d962d494
P37_CAND_2164,87ec8a99dd02207f,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.08, ""max_cost_to_risk"": 999.0, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.03, ""min_expected_R"": 1.105, ""min_projected_net_R"": 1.05, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,b5ff678cd4841aa3
P37_CAND_2165,b535c54bf5eb24d8,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.1, ""max_cost_to_risk"": 999.0, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.03, ""min_expected_R"": 1.106, ""min_projected_net_R"": 1.05, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,77412ef95add2942
P37_CAND_2166,6c6e42ab477eed46,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.1, ""max_cost_to_risk"": 999.0, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.03, ""min_expected_R"": 1.207, ""min_projected_net_R"": 1.05, ""min_stop_atr"": 0.0, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,f32e9246792a1ffb
P37_CAND_2167,3637fe3a4ff7051f,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Long"", ""Funding Reversal Short"", ""Low-Activity Filler Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.1, ""max_cost_to_risk"": 0.08, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.03, ""min_expected_R"": 1.208, ""min_projected_net_R"": 1.05, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,cf1bbb706d9e32e0
P37_CAND_2168,7c7fb8ef17e48398,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.1, ""max_cost_to_risk"": 0.08, ""min_adx"": 0, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.03, ""min_expected_R"": 1.209, ""min_projected_net_R"": 1.05, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.2}",REGISTERED,UNEXECUTED,97ce5794c0d5812f
P37_CAND_2169,9c1c38a403dabd32,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.1, ""max_cost_to_risk"": 0.08, ""min_adx"": 12, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.03, ""min_expected_R"": 1.31, ""min_projected_net_R"": 1.05, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,70c2cda442dcd3be
P37_CAND_2170,954822dac9c80408,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long""], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 0.08, ""min_adx"": 12, ""min_atr_pct"": 0.2, ""min_bb_width"": 0.035, ""min_expected_R"": 1.311, ""min_projected_net_R"": 1.1, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,5b9c2617e2de633f
P37_CAND_2171,015599076fea29c8,phase37_focused_strategy1_guard,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK"", ""OFF_HOURS""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""Funding Reversal Short""], ""disallowed_sources"": [""Low-Activity Filler Long"", ""Low-Activity Filler Short""], ""max_abs_funding"": 0.0008, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 0.08, ""min_adx"": 12, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.035, ""min_expected_R"": 1.312, ""min_projected_net_R"": 1.1, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,3744d5c681275d23
P37_CAND_2172,eabba40b6448691e,phase37_focused_strategy1_guard,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""ATR Expansion Long"", ""ATR Expansion Short"", ""BB Expansion Short""], ""disallowed_sources"": [], ""max_abs_funding"": 999.0, ""max_bb_width"": 0.12, ""max_cost_to_risk"": 0.08, ""min_adx"": 12, ""min_atr_pct"": 0.3, ""min_bb_width"": 0.035, ""min_expected_R"": 1.013, ""min_projected_net_R"": 1.1, ""min_stop_atr"": 0.55, ""off_hours_min_expected_R"": 1.45}",REGISTERED,UNEXECUTED,f1389d529de790ea
