timestamp,event_type,symbol,details
1772301600000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 65873.0
1772305200000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.0730 | SL: 64441.90 | TP: 68019.65
1772323200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000043 | Cost: $-0.2104
1772330400000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 67985.64486687281 | PnL: $147.15
1772467200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 69395.6
1772470800000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1250 | SL: 67724.89 | TP: 71716.03
1772496000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000002 | Cost: $-0.0160
1772524800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000014 | Cost: $0.1224
1772524800000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 67691.03024662657 | PnL: $-226.04
1772550000000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 67692.5
1772553600000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1250 | SL: 66036.64 | TP: 70176.29
1772553600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000014 | Cost: $0.1216
1772582400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000015 | Cost: $0.1264
1772611200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000054 | Cost: $-0.4680
1772611200000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 70141.19883859121 | PnL: $293.47
1772614800000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 71487.1
1772618400000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1300 | SL: 69865.40 | TP: 73739.47
1772640000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000047 | Cost: $0.4465
1772650800000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 73702.59821491691 | PnL: $273.49
1772816400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 67930.7
1772820000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1720 | SL: 69168.70 | TP: 66211.25
1772841600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000022 | Cost: $0.2548
1772870400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000006 | Cost: $-0.0722
1772899200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000035 | Cost: $-0.4113
1772928000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000042 | Cost: $0.4877
1772956800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000011 | Cost: $0.1290
1772985600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000011 | Cost: $0.1288
1773007200000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 66244.3581632622 | PnL: $272.13
1774263600000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 70097.3
1774267200000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1480 | SL: 68643.64 | TP: 72277.78
1774281600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000029 | Cost: $-0.2971
1774310400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000042 | Cost: $0.4435
1774339200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000037 | Cost: $0.3876
1774368000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000037 | Cost: $0.3798
1774396800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000023 | Cost: $0.2411
1774425600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000011 | Cost: $0.1127
1774454400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000011 | Cost: $0.1125
1774483200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000047 | Cost: $0.4982
1774512000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000024 | Cost: $0.2538
1774537200000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: SL Hit | Exit Price: 68609.32181897435 | PnL: $-237.79
1777903200000,SIGNAL_GENERATED,BTCUSDT,Side: Long | Close: 80160.1
1777906800000,POSITION_OPENED,BTCUSDT,Side: Long | Size: 0.1750 | SL: 78939.19 | TP: 81991.47
1777910400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000002 | Cost: $-0.0221
1777939200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000004 | Cost: $-0.0535
1777968000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000004 | Cost: $-0.0542
1777996800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000082 | Cost: $-1.1751
1778025600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000082 | Cost: $-1.1660
1778054400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000062 | Cost: $-0.8754
1778058000000,POSITION_CLOSED,BTCUSDT,Side: Long | Reason: TP Hit | Exit Price: 81950.47016401491 | PnL: $294.56
1780412400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 67274.0
1780416000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.2130 | SL: 68288.06 | TP: 65865.59
1780416000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000083 | Cost: $-1.1958
1780444800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000083 | Cost: $-1.1861
1780455600000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: TP Hit | Exit Price: 65898.51794353315 | PnL: $274.02
1780671600000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 60400.8
1780675200000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.1280 | SL: 62107.72 | TP: 58030.07
1780675200000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000014 | Cost: $0.1106
1780704000000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000012 | Cost: $0.0964
1780732800000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: 0.000027 | Cost: $-0.2088
1780761600000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000005 | Cost: $0.0397
1780790400000,FUNDING_DEDUCTED,BTCUSDT,Funding Rate: -0.000005 | Cost: $0.0398
1780808400000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 62138.77836204551 | PnL: $-234.25
1782320400000,SIGNAL_GENERATED,BTCUSDT,Side: Short | Close: 59363.7
1782324000000,POSITION_OPENED,BTCUSDT,Side: Short | Size: 0.2100 | SL: 60395.54 | TP: 57930.59
1782331200000,POSITION_CLOSED,BTCUSDT,Side: Short | Reason: SL Hit | Exit Price: 60425.73622041314 | PnL: $-241.86
