row_source,system,entry_time,entry_datetime,side,teacher_membership,floor_membership,session,hour,weekday,trend_direction,ema_slope_10,ema50_over_ema200,breakout_distance_atr,retest_depth_atr,wick_rejection_ratio,body_strength,close_location,atr_14,atr_pct,bb_width,bb_state,rsi_14,adx,adx_slope_3,volume_vs_ma20,funding_rate,funding_abs,expected_r_signal,cost_to_atr,has_btc_15m_current_repo,has_btc_5m_antigravity
floor_candidate,floor,1726459200000,2024-09-16 04:00:00+00:00,Long,NO,YES,tokyo,4,0,bull,-260.4690942662419,YES,5.932428174640521,0.7188091560943534,0.16942148760331996,0.750688705234156,0.16942148760331996,344.04124920124724,0.28320283002667257,0.046048744731884694,inside,25.811423849413018,32.29669911872759,8.014011713596553,0.624415292934304,2.402e-05,2.402e-05,1.6393230510032004,0.2894382293727557,YES,YES
floor_candidate,floor,1728655200000,2024-10-11 14:00:00+00:00,Short,NO,YES,ny,14,4,bear,51.426378954151005,NO,7.797334699438535,0.27338680162693835,0.6211254890159483,0.20463436653626063,0.3788745109840516,361.3927205411499,0.40307452462203003,0.036632197844162315,inside,68.88417324934203,27.246054423528808,4.455387405778936,2.2815656814258527,-1.874e-05,1.874e-05,1.6382676028575285,0.2898577199981879,YES,YES
floor_candidate,floor,1729526400000,2024-10-21 16:00:00+00:00,Long,NO,YES,ny,16,0,bull,-201.77496016856458,YES,5.555187953913901,0.09525614469054992,0.9898687543172722,0.009900990099016536,0.9898687543172722,398.9243961473266,0.3937248247191219,0.03814159117064471,inside,27.624806051212232,28.971606175215065,5.236998839353625,1.0690434189569058,0.0001,0.0001,1.6381364588358742,0.2871707799933401,YES,YES
floor_candidate,floor,1730401200000,2024-10-31 19:00:00+00:00,Long,NO,YES,ny,19,3,bull,-242.8578136725555,YES,5.603395390520654,1.100947155103329,0.16675862068964714,0.7255172413793104,0.1077241379310425,509.8337348874004,0.7365896136680182,0.046826546786455266,inside,29.34605321059415,28.760661308475928,4.449178310041464,1.0326907555718365,0.0001,0.0001,1.6550021254351963,0.23570817656179746,YES,YES
floor_candidate,floor,1730476800000,2024-11-01 16:00:00+00:00,Short,YES,YES,ny,16,4,bull,-287.924449272934,YES,1.5316598170972773,0.8442469631105716,0.513545248679025,0.46120942715758856,0.4864547513209751,692.4514100069559,1.0,0.03452067030563751,inside,46.063631501615625,33.72924495741601,-3.0322674013707385,2.150466181070118,0.0001,0.0001,1.4355729149866319,0.17024859549179885,YES,YES
floor_candidate,floor,1730862000000,2024-11-06 03:00:00+00:00,Long,NO,YES,tokyo,3,2,bull,664.0961865379795,YES,1.023849501404869,1.252516895668393,0.4950647155970328,0.4947190536544149,0.5049352844029672,999.2679574450788,1.0,0.08514594657154233,above_upper,79.45539541712907,27.536244202282393,7.190739046398075,5.220026795627423,0.0001,0.0001,1.3346878494221863,0.1243874068751289,YES,YES
floor_candidate,floor,1731290400000,2024-11-11 02:00:00+00:00,Short,YES,YES,tokyo,2,0,bull,970.1935463411646,YES,5.795013874397319,0.3272396420643308,0.36072969792075005,0.454491957630448,0.8152216555511981,832.1118990420863,0.6913134061721058,0.034968579773923016,above_upper,69.8711686336176,42.62329283326101,-0.6603238052026583,0.6268141556497949,0.00036878,0.00036878,0.9537166405214995,0.16590218233739956,YES,YES
floor_candidate,floor,1731351600000,2024-11-11 19:00:00+00:00,Long,YES,YES,ny,19,0,bull,1509.1377531066828,YES,0.2395311334498208,0.21252567952739437,0.5275811406437846,0.1658875383998899,0.4724188593562154,966.4714422123201,0.8608760304335443,0.08150496508274727,above_upper,84.46072571738321,49.105097973937035,5.228303389358857,2.4454072095287676,0.0001,0.0001,1.3287870259483516,0.15122901062180694,YES,YES
floor_candidate,floor,1731376800000,2024-11-12 02:00:00+00:00,Short,YES,YES,tokyo,2,1,bull,2460.348176478976,YES,5.7417959732908,0.621267444603002,0.38246801311197864,0.4416834091149473,0.38246801311197864,1273.3646465340366,1.0,0.1356085844425801,inside,74.09115202395131,54.09796828337559,-2.2993068399034655,0.8082069750572353,0.00049133,0.00049133,0.9645024503927908,0.11824433041221187,YES,YES
floor_candidate,floor,1731438000000,2024-11-12 19:00:00+00:00,Short,YES,YES,ny,19,1,bull,1079.6082132553274,YES,2.5303989690939366,0.020367362431298115,0.8480245754757298,0.06263333048894491,0.08934209403532521,1423.8466123348542,0.9832768687986675,0.04714911416429074,inside,63.151894934502536,27.477925874698446,-4.721459388049883,0.9254606837853028,0.00038754,0.00038754,0.9697016662483883,0.10601286591711971,YES,YES
floor_candidate,floor,1731513600000,2024-11-13 16:00:00+00:00,Long,YES,YES,ny,16,2,bull,1069.7427761647705,YES,0.36157235717755176,0.2495286650441069,0.4288728308455098,0.15612637797352108,0.4150007911809691,1371.7862833093652,0.9368953736686234,0.07945001268432081,above_upper,74.38507923610146,22.52462814760335,6.951038063626562,2.823850194540411,0.00021856,0.00021856,1.3437093403669844,0.11482277663544609,YES,YES
floor_candidate,floor,1731603600000,2024-11-14 17:00:00+00:00,Long,YES,YES,ny,17,3,bull,499.77708994325076,YES,3.046424092292127,0.003486763592164847,0.7630618154349788,0.05048470351251558,0.8135465189474943,1290.5950980192663,0.8124210124109569,0.039478289735865583,inside,46.68797254321584,17.473693139510043,3.718437496721412,0.7740820917989094,0.0001,0.0001,1.4588274545813649,0.11758891710724172,YES,YES
floor_candidate,floor,1733367600000,2024-12-05 03:00:00+00:00,Long,YES,YES,tokyo,3,3,bull,1003.0387273648957,YES,0.43657790615970526,1.2037329897863407,0.4994506559813855,0.49896594067084926,0.5005493440186145,1240.5575095728327,1.0,0.08347976129400031,above_upper,78.53511899539943,29.84535740112574,7.219960011734564,3.453761051079267,0.00027625,0.00027625,1.3289071171036286,0.13921607718087053,YES,YES
floor_candidate,floor,1733389200000,2024-12-05 09:00:00+00:00,Short,NO,YES,london,9,3,bull,1808.6872374817904,YES,6.9387666260783245,0.0034910105491289365,0.6671328671328519,0.08269230769231278,0.25017482517483536,1174.4450331233852,0.9013604060486131,0.11868279459253046,inside,70.48701567255839,39.18899840078347,3.1232133383448684,0.37719780800086555,0.00072446,0.00072446,0.9587641092919055,0.14879626127350715,YES,YES
floor_candidate,floor,1733428800000,2024-12-05 20:00:00+00:00,Short,YES,YES,ny,20,3,bull,968.0604804087343,YES,1.5134498201525517,0.04956235464756456,0.7558890577507594,0.008738601823710066,0.7646276595744695,1279.1966897223301,1.0,0.060158797478057364,inside,42.07308693827315,31.98316218291116,-4.178179407484421,1.677091010849246,0.00047059,0.00047059,1.4515015779707376,0.13164920715715345,YES,YES
floor_candidate,floor,1733439600000,2024-12-05 23:00:00+00:00,Short,YES,YES,off,23,3,bear,255.0189418821392,YES,3.7504585804073574,0.23887358039145135,0.5720611732481196,0.17571330746404665,0.7477744807121661,1813.511562434387,1.0,0.08229274051455353,below_lower,34.384713410418286,36.049095118027,4.065932935115839,1.4957850867463758,0.00047059,0.00047059,1.353499813883929,0.09052388382880219,YES,YES
floor_candidate,floor,1734505200000,2024-12-18 07:00:00+00:00,Long,YES,YES,tokyo,7,2,bull,-317.46198521510814,YES,4.685122693576066,0.44628247703947554,0.1457503320053183,0.7450199203187371,0.8907702523240555,889.3470400920564,0.5416558692332266,0.05034822488426664,inside,37.69612412002508,29.6712702965168,4.510024590200043,0.8611281606875083,0.0001,0.0001,1.673869434241149,0.19842134964741553,YES,YES
floor_candidate,floor,1734642000000,2024-12-19 21:00:00+00:00,Short,NO,YES,off,21,3,bear,-1299.322064569773,NO,1.204877924667299,0.726093782055636,0.3100198194230384,0.43316450121118694,0.6899801805769615,1420.8908346235423,1.0,0.07086508721048049,inside,30.12099022867862,46.20218792706457,4.406473715869382,1.094678481051247,0.0001,0.0001,1.3447794998763951,0.11529003214620766,YES,YES
floor_candidate,floor,1736272800000,2025-01-07 18:00:00+00:00,Short,YES,YES,ny,18,1,bear,-302.9886126767815,YES,0.25509941689730564,0.6081755251634532,0.282034840226563,0.5574436250935209,0.16052153467991617,777.735999607805,0.794873223509919,0.069787681603137,below_lower,17.53180399915655,38.88038341055737,6.430440162558398,1.2688265975492683,8.279e-05,8.279e-05,1.3073478651509585,0.21246764979804042,YES,YES
floor_candidate,floor,1736532000000,2025-01-10 18:00:00+00:00,Long,NO,YES,ny,18,4,bear,67.86791560435086,NO,0.976412426064423,0.9070628622689714,0.2357253400667874,0.7642746599332126,0.2357253400667874,1087.2454832216179,1.0,0.03654794323103438,inside,55.09260495665216,24.150083399599765,-2.86527790163176,1.3250478134773127,8.078e-05,8.078e-05,1.4455875373018368,0.1498024802249752,YES,YES
floor_candidate,floor,1736802000000,2025-01-13 21:00:00+00:00,Long,YES,YES,off,21,0,bear,-605.2368845988822,NO,1.7034431435776156,0.5493119168600713,0.2524038461538482,0.5721153846153919,0.7475961538461519,1041.302732461397,0.9409204611412005,0.053828265720742556,inside,59.76753704511599,25.984381519342136,-2.8781640882766517,0.8619675754988197,8.81e-06,8.81e-06,1.4448946516162307,0.15279013973575467,YES,YES
floor_candidate,floor,1736848800000,2025-01-14 10:00:00+00:00,Long,NO,YES,london,10,1,bull,618.5773570082383,NO,0.8642276925737906,0.6494260243331239,0.17418934332734998,0.7849111943946544,0.17418934332734998,816.5672149411506,0.6519244711190748,0.06632483820297899,inside,69.99735472545508,25.53535075314413,4.941008167463416,0.8686958011869167,0.0001,0.0001,1.3139662686811415,0.20231457616371004,YES,YES
floor_candidate,floor,1737324000000,2025-01-19 22:00:00+00:00,Short,YES,YES,off,22,6,bull,411.19374938093824,YES,0.05455426609505999,0.210549501940363,0.6855157027629996,0.08314741719581184,0.6855157027629996,1134.6500362070476,1.0,0.025880193524794565,below_lower,40.34902244767773,18.212375854190633,2.6192399366693415,4.070124997196144,0.0001,0.0001,1.433853809135094,0.1552730043432098,YES,YES
floor_candidate,floor,1737338400000,2025-01-20 02:00:00+00:00,Short,NO,YES,tokyo,2,0,bull,-250.01042573238374,YES,1.7171193563766551,0.9248924288267595,0.21980232157223345,0.7190552810021865,0.7801976784277665,1407.2987943593675,1.0,0.0694947375612582,inside,40.6667177886017,25.64390111085818,4.907907967283965,1.3120072813921204,0.0001,0.0001,1.3415318416028617,0.12154279580539559,YES,YES
floor_candidate,floor,1737356400000,2025-01-20 07:00:00+00:00,Long,YES,YES,tokyo,7,0,bull,-369.1824747445644,YES,1.5400139303782394,0.23270521002419134,0.763058970945256,0.14586106977836932,0.09107995927637463,1831.931480845169,1.0,0.08455265063555045,inside,63.58192735069582,27.386042084358774,1.8830842102404688,2.8104906219020904,0.0001,0.0001,1.4645523522102186,0.09985562883367512,YES,YES
floor_candidate,floor,1737396000000,2025-01-20 18:00:00+00:00,Short,YES,YES,ny,18,0,bull,810.6283097342093,YES,1.9708754359067724,0.45402600259767906,0.31322374738744796,0.5442580353612373,0.686776252612552,2235.5547792257407,0.9814940939001909,0.11585598862495312,inside,45.41415811850477,27.896427914604956,0.16334485586043712,0.6005580502817609,0.0001,0.0001,1.4731059115017846,0.07824294963623318,YES,YES
floor_candidate,floor,1738548000000,2025-02-03 02:00:00+00:00,Short,NO,YES,tokyo,2,0,bear,-1494.3784107971878,NO,1.0849425794212613,0.11067786865402025,0.5912689143242739,0.03392249993511688,0.6251914142593907,1602.8498032841806,1.0,0.07278553286437149,below_lower,25.266056170502907,53.191229660773196,4.962421772202191,3.8216148520390134,0.0001,0.0001,1.3463129310362905,0.09902043826863814,YES,YES
floor_candidate,floor,1738598400000,2025-02-03 16:00:00+00:00,Long,NO,YES,ny,16,0,bear,-850.0112647329806,NO,0.6672310688455877,0.23096718537841462,0.4382465629930096,0.331643002028403,0.4382465629930096,1488.0901779916571,0.9112610919946192,0.07385646522512342,inside,59.56267740564718,47.93368578744966,-8.118521156192813,0.9515834121028528,4.845e-05,4.845e-05,1.4603122962646888,0.11292913728306468,YES,YES
floor_candidate,floor,1740470400000,2025-02-25 08:00:00+00:00,Short,YES,YES,london,8,1,bear,-1360.745712007163,NO,1.2764808646919759,0.15074098353435905,0.5833994446648219,0.1000595001983288,0.4166005553351782,965.231860563226,1.0,0.07473748088542145,inside,18.436274347790345,57.16849374214475,5.703830115032694,1.0765927460844973,5.245e-05,5.245e-05,1.3287678849220936,0.15713420391189525,YES,YES
floor_candidate,floor,1740600000000,2025-02-26 20:00:00+00:00,Short,YES,YES,ny,20,2,bear,-1390.1029087647476,NO,0.8192359917020687,0.4208201195903498,0.6823190371249348,0.21707068994744694,0.8993897270723817,1316.714610839861,1.0,0.0779725218430703,inside,27.14173846731262,50.63094164599371,4.267617053441981,2.557910953707663,0.0001,0.0001,1.344747493663471,0.10818074685838203,YES,YES
floor_candidate,floor,1740708000000,2025-02-28 02:00:00+00:00,Short,YES,YES,tokyo,2,4,bear,-1152.3852144787525,NO,0.17446890935909912,0.6069681530861268,0.3791921299746609,0.24862125503055596,0.3791921299746609,1306.8230943699027,0.9673210130593103,0.0743789187020632,below_lower,25.282631939568944,39.84942579642248,3.961364565891351,5.011051163467385,9.444e-05,9.444e-05,1.3417983851330284,0.10610528739305504,YES,YES
floor_candidate,floor,1740758400000,2025-02-28 16:00:00+00:00,Long,YES,YES,ny,16,4,bear,-1231.76005476719,NO,0.9925464879281687,0.23463520519350073,0.4017664649836563,0.25189512483482757,0.5982335350163437,1364.6715962164849,0.9896192483868032,0.09897876113369874,inside,61.622484882371495,40.86010373542036,-6.73838523938803,1.0994816483227696,-3.73e-06,3.73e-06,1.4619575869840147,0.10462822733019614,YES,YES
floor_candidate,floor,1740938400000,2025-03-02 18:00:00+00:00,Long,NO,YES,ny,18,6,bull,1054.0963012412394,NO,1.6635103216895772,1.0011326641024767,0.21568722680912641,0.6262263234579936,0.21568722680912641,1334.8880202586356,0.9631383310761527,0.11625695995397572,above_upper,76.048633805505,32.064043832326035,9.881875984396508,2.31101739843149,-2.869e-05,2.869e-05,1.3412013367271094,0.11982095694364689,YES,YES
floor_candidate,floor,1741014000000,2025-03-03 15:00:00+00:00,Short,YES,YES,ny,15,0,bull,993.0565951148455,YES,3.7123877687775986,0.6070261720967814,0.5824725703530281,0.35330303447642875,0.41752742964697187,1341.2930733902274,0.9688331369177363,0.05792796046760053,inside,44.693919577533855,35.685015755781556,-3.1428694985950116,3.7141612134675053,7.91e-06,7.91e-06,1.4583191485338638,0.1130491262560074,YES,YES
floor_candidate,floor,1741035600000,2025-03-03 21:00:00+00:00,Short,NO,YES,off,21,0,bear,-246.39888475232874,YES,0.11588093124946713,0.4403210213723939,0.3413448909902823,0.46440767008142614,0.19424743892829152,1508.4449021530168,0.9842123764877847,0.11993422559615262,inside,31.516526604774867,35.876362920658806,2.625141693541785,1.0325112983569147,5.272e-05,5.272e-05,1.3515342401863983,0.09690861084243392,YES,YES
floor_candidate,floor,1741114800000,2025-03-04 19:00:00+00:00,Long,YES,YES,ny,19,1,bull,-908.3388627290551,NO,0.3119720050048802,0.923562629524184,0.15710808179162467,0.709055501460569,0.8428919182083753,1529.9449705191864,0.9372448130945438,0.06486635799380795,above_upper,62.79283276918051,36.46717093200323,-5.897907732546848,1.7482627677652998,1.306e-05,1.306e-05,1.464104536605464,0.09639491147838676,YES,YES
floor_candidate,floor,1741309200000,2025-03-07 01:00:00+00:00,Short,NO,YES,tokyo,1,4,bear,-248.03762063509203,YES,2.16042752196034,1.6606566012985415,0.19477110457790814,0.7171881562368734,0.8052288954220919,1670.965567372674,1.0,0.06643296515241941,inside,45.166820638699875,21.61939699652615,2.5771559091042846,2.3067319768171535,-6.12e-06,6.12e-06,1.3517687451064289,0.08691960674471956,YES,YES
floor_candidate,floor,1741561200000,2025-03-09 23:00:00+00:00,Short,NO,YES,off,23,6,bear,-1383.3868289819948,NO,0.764736110964415,0.45508904164390107,0.35356127967733847,0.33889449078741785,0.6924557704647564,900.702857004296,0.3586427399313356,0.08651159178544689,inside,22.901605604491465,48.218043580701305,2.782161986755902,2.04462007212951,0.0001,0.0001,1.3300150832587754,0.1515195926589018,YES,YES
floor_candidate,floor,1743426000000,2025-03-31 13:00:00+00:00,Long,NO,YES,ny,13,0,bear,-299.36059466972074,NO,1.1115392359933953,0.48584548933487587,0.7026013210470552,0.2231917149147814,0.7026013210470552,648.5601017544986,1.0,0.018514336341031157,inside,52.393438665146476,36.34260635266042,-5.447512795311752,3.3494227487426786,6.02e-05,6.02e-05,1.4171759573227614,0.2169748641942634,YES,YES
floor_candidate,floor,1743634800000,2025-04-02 23:00:00+00:00,Short,YES,YES,off,23,2,bear,403.20326566929,YES,0.15145766570485605,0.2598577926241127,0.3492452830188789,0.564339622641493,0.3492452830188789,991.6962558546903,0.954074567507395,0.05846038631904649,below_lower,32.7886002594539,25.77036577653619,-3.3785457803646928,1.0415895714013121,7.33e-06,7.33e-06,1.4504991287338165,0.14184056778430634,YES,YES
floor_candidate,floor,1743969600000,2025-04-06 20:00:00+00:00,Short,YES,YES,ny,20,6,bear,-698.8970383205451,NO,0.3051253456943308,1.007483831902099,0.25296239052034875,0.536468683300221,0.25296239052034875,683.981199677424,0.4910000629474306,0.07135256126945796,below_lower,20.185618900752388,34.501296468048814,11.035473254838756,2.126691954646434,-6.03e-06,6.03e-06,1.3081464167575663,0.19767467302283329,YES,YES
floor_candidate,floor,1744009200000,2025-04-07 07:00:00+00:00,Short,NO,YES,tokyo,7,0,bear,-1712.1445476727095,NO,0.5598291011532291,0.3304944928002336,0.37239791833466007,0.302942353883119,0.6276020816653399,1029.0640461763405,0.9966141084853409,0.11977322449173144,inside,20.239519458142865,55.93256784544433,4.848223230762223,1.4713529425520058,4.946e-05,4.946e-05,1.3417128031056167,0.12347608535360895,YES,YES
floor_candidate,floor,1744066800000,2025-04-07 23:00:00+00:00,Long,NO,YES,off,23,0,bear,-368.7093896061124,NO,1.6042039166172133,0.6381772377028185,0.13464777568611488,0.7723174477360636,0.09303477657782153,1284.1260257884949,0.8646777502273774,0.07331387584691026,inside,52.64259694236456,34.09836246150489,-1.523526981733788,0.36978962332827287,4.998e-05,4.998e-05,1.4622717390024709,0.10585499185450578,YES,YES
floor_candidate,floor,1744221600000,2025-04-09 18:00:00+00:00,Long,NO,YES,ny,18,2,bull,69.82619654769951,NO,0.4067001811384053,0.34871210136144576,0.618948824343018,0.31035807591823883,0.07069309973874321,1276.124339426782,0.8572479785905389,0.09117585337219783,above_upper,69.08045870764965,23.427511943274183,3.450663451628728,2.089876209084003,6.856e-05,6.856e-05,1.3468335819295811,0.10950743253025927,YES,YES
