entry_time,entry_dt,source_sleeve,entry_family,session,side,gross_pnl,net_pnl,entry_fee,exit_fee,slippage,funding,total_friction_cost,gross_R,net_R,fee_to_profit_ratio,slippage_to_profit_ratio,cost_to_atr_ratio,expected_R,projected_net_R,same_candle,month,stress_combined_pnl,cost_class,stress_class,phase33_classes
1737324000000,2025-01-19 22:00:00+00:00,ATR Expansion Short,bb_expansion,OFF_HOURS,Short,281.1898085145056,270.75957221876286,5.215118147871374,5.215118147871374,10.425849570954888,0.0,20.856085866697637,1.4081031677848406,1.3558720828590791,0.037093223082459936,0.037077622500024054,0.010652900667441546,1.433853809135094,1.3294136065131181,False,2025-01,63.488372218762834,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1737338400000,2025-01-20 02:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,-204.5247146546564,-212.57563311198373,4.025459228663664,4.025459228663664,8.048253130761804,0.0,16.09917158808913,-1.0203270134570375,-1.060491203877845,0.03936403710877409,0.039351005301982316,0.006344891646831779,1.3415318416028617,1.2612167574657505,False,2025-01,-413.80743311198376,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1737356400000,2025-01-20 07:00:00+00:00,ATR Expansion Long,bb_expansion,OFF_HOURS,Long,-201.0748774816392,-208.0596110928984,2.9088715306295905,2.9088715306295905,5.819032827673218,1.16699055,12.803766438932398,-1.0144289537580597,-1.049667150087163,0.028933216989230383,0.02893963134805129,0.0035527467953808027,1.4645523522102228,1.3999569559305718,False,2025-01,-423.2698110928984,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1737396000000,2025-01-20 18:00:00+00:00,ATR Expansion Short,bb_expansion,NEW_YORK,Short,282.09581990534565,290.8954992168443,2.0902080450236635,2.0902080450236635,4.181674752670632,-12.980095401546004,21.342186244263964,1.462639280029364,1.508264757985678,0.01481913518410171,0.014823597010667332,0.004647600369220483,1.4731059115017846,1.3624487598536779,False,2025-01,85.11149921684432,COST_ACCEPTABLE,STRESS_RESILIENT,HIGH_R_KEEP
1738548000000,2025-02-03 02:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,-202.78891718934415,-209.2617404879388,3.598441829297336,3.598441829297336,7.196515400893171,-0.7240603600000001,15.117459419487842,-1.0183151856173576,-1.0508188073642126,0.03548953147116485,0.035487715505546,0.005769396778788529,1.3463129310362905,1.270399815525915,False,2025-02,-395.98514048793885,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1738598400000,2025-02-03 16:00:00+00:00,ATR Expansion Long,bb_expansion,NEW_YORK,Long,-199.4555607915607,-207.39331584118491,3.0639804098021095,3.0639804098021095,6.127824331769633,1.80979423002,14.065579381393851,-1.0153513811199393,-1.0557594325206738,0.030723439322948687,0.03072275502097162,0.004510953918014522,1.4603122962646955,1.3887098531216078,False,2025-02,-405.09771584118494,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1740470400000,2025-02-25 08:00:00+00:00,BB Expansion Short,bb_expansion,LONDON,Short,257.1480417944064,247.8930791737636,4.887323089551398,4.887323089551398,9.771225766219752,-0.51968355846,20.065555503782544,1.3043165153631735,1.257373126212948,0.03801174650560927,0.03799844516814166,0.011297281180322454,1.3287678849220828,1.22699057699125,False,2025-02,69.4566791737636,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1740600000000,2025-02-26 20:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,-201.02355959089937,-207.6811952506948,3.695125239897725,3.695125239897725,7.388809375106619,-0.73261482,15.51167467490207,-1.0189756104127727,-1.0527227412174998,0.03676310624901509,0.03675593741421899,0.006840609049117382,1.344747493663471,1.2661198034437309,False,2025-02,-375.2613952506949,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1740708000000,2025-02-28 02:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,259.68454657962445,252.92974896226127,3.7278606633550937,3.7278606633550937,7.45550897222347,-0.700923709347,15.612154008280656,1.3231443082452554,1.2887272736604798,0.028710685425496103,0.028709867685320512,0.007397873180539467,1.3417983851330284,1.2622513616863675,False,2025-02,89.79934896226126,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1740758400000,2025-02-28 16:00:00+00:00,ATR Expansion Long,bb_expansion,NEW_YORK,Long,287.35943891578296,282.1775743475011,3.095483459728946,3.095483459728946,6.192907773344311,-1.009102351176,13.392977043978203,1.4460114364121721,1.419935955975733,0.021544331179155354,0.02155108527741551,0.0048523920401964665,1.4619575869840147,1.394563253092397,False,2025-02,114.19737434750105,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1740938400000,2025-03-02 18:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,-205.9962695035204,-213.75225845928864,3.99423333262412,3.99423333262412,7.986706618557131,-0.23247770948,16.207650993285373,-1.0195232670425038,-1.0579094534447546,0.03877966666338936,0.03877112259268676,0.006898526126304375,1.3412013367271116,1.2609859166538049,False,2025-03,-401.9258584592887,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1741014000000,2025-03-03 15:00:00+00:00,ATR Expansion Short,bb_expansion,NEW_YORK,Short,284.59870764667227,278.3228070643356,3.318271723088332,3.318271723088332,6.63509929652774,-0.3606428638399999,13.632285606544404,1.441876317111459,1.410080415812246,0.023318951449406777,0.023313877112770238,0.0052490094365852885,1.4583191485338558,1.3892532348945756,False,2025-03,99.9322070643356,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1741035600000,2025-03-03 21:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,268.940744339497,263.0370998899027,3.071363313915126,3.071363313915126,6.141626814422328,-0.2390821782359999,12.52343562048858,1.3366114533834919,1.30727086831368,0.022840446295768372,0.02283635686926431,0.004543545937909489,1.3515342401863983,1.2892938848725697,False,2025-03,91.05909988990273,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1741114800000,2025-03-04 19:00:00+00:00,ATR Expansion Long,bb_expansion,NEW_YORK,Long,293.4539858090358,286.5825313577503,2.9795655464522595,2.9795655464522595,5.962256271039995,0.912323358381,12.833710722325515,1.4490221893646251,1.4150922021958687,0.020306867110615436,0.020317516746628593,0.004245824824416385,1.464104536605464,1.400734016838055,False,2025-03,113.07793135775034,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1741309200000,2025-03-07 01:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,-209.88856254196253,-216.4011393232335,3.256288390635491,3.256288390635491,6.509606977781732,0.0,13.022183759052714,-1.0160087311261805,-1.0475341977441057,0.031028735927280164,0.031014586497443288,0.004727741796869683,1.3517687451064289,1.288732187814833,True,2025-03,-387.2713393232335,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1741543200000,2025-03-09 18:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,210.42958099557552,197.3694837860733,6.530048604751107,6.530048604751107,13.066204107447993,0.0,26.126301316950205,1.0131038618504555,0.9502266044967601,0.06206397953991466,0.062093000640070284,0.02012542657536531,1.0442736296779265,0.9184897135818932,False,2025-03,32.8030837860733,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THIN
1741629600000,2025-03-10 18:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,-210.5065124695477,-217.1695989540925,3.6189757781173872,3.6189757781173872,7.23696752247306,-0.57486507169,15.049784150397835,-1.017742338400328,-1.0499565684504564,0.03438350420290124,0.034378829602813236,0.006621310725212969,1.0747019346010036,1.001940278279982,False,2025-03,-373.93219895409254,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1741719600000,2025-03-11 19:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,-103.76169127877075,-107.51691019567136,1.7643215771803074,1.7643215771803074,3.5280507797506138,0.2265757625399999,7.283269696651228,-1.0170477276493601,-1.0538555014933573,0.03400718618666696,0.03400147719520103,0.0030697226553702156,1.0740961608993222,1.0027072619372241,False,2025-03,-274.05291019567136,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1743426000000,2025-03-31 13:00:00+00:00,ATR Expansion Long,bb_expansion,NEW_YORK,Long,285.2324698581611,270.093328403952,6.90042711746454,6.90042711746454,13.806222846351304,1.3382872192800002,28.945364300560385,1.3833468749213789,1.3099236632158984,0.048384583430462515,0.04840340531082169,0.023163015344330153,1.4171759573227614,1.276794046145003,False,2025-03,104.53892840395201,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1743634800000,2025-04-02 23:00:00+00:00,ATR Expansion Short,bb_expansion,OFF_HOURS,Short,297.0279897161338,294.0671538058908,4.021511602570967,4.021511602570967,8.043881964158354,-5.082187294899001,21.169092464199288,1.4314853870162443,1.4172160471371429,0.027078334310610113,0.02708122548264155,0.010100130321852452,1.4504991287338165,1.3484776103312666,False,2025-04,128.58155380589085,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1743969600000,2025-04-06 20:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,271.7539762024203,257.4944163905215,7.129779905949395,7.129779905949395,14.262112255769592,0.0,28.521672067668383,1.2750298495617667,1.2081260836781735,0.052472313418065054,0.052481705898375634,0.024221330850249887,1.3081464167575663,1.174326909297622,False,2025-04,98.42881639052149,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1744009200000,2025-04-07 07:00:00+00:00,BB Expansion Short,bb_expansion,OFF_HOURS,Short,-216.40295376538973,-224.30584936772848,4.239764738441347,4.239764738441347,8.480519617073238,-0.5766338745440001,17.53668296849993,-1.020233344237076,-1.0574916046685472,0.03918398214691496,0.03918855759366056,0.00925980417943642,1.3417128031056167,1.2590359800749344,False,2025-04,-373.7938493677285,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1744066800000,2025-04-07 23:00:00+00:00,ATR Expansion Long,bb_expansion,OFF_HOURS,Long,-212.4458095084328,-219.3297345040636,3.105288797622892,3.105288797622892,6.21370419734456,0.673347400385,13.097629192975344,-1.0145836644261625,-1.0474594263151007,0.02923370251273072,0.029248419687458765,0.004941507726415031,1.4622717390024709,1.3997210082883567,False,2025-04,-379.24873450406363,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1744221600000,2025-04-09 18:00:00+00:00,BB Expansion Long,bb_expansion,NEW_YORK,Long,-104.48056485097226,-108.32933719196676,1.7823458587872567,1.7823458587872567,3.5655042697092867,0.28408062342,7.4142766107038005,-1.017105189600958,-1.0545725054333503,0.03411822785088381,0.034126004915794705,0.0031757903114341852,1.3468335819295811,1.274656529396986,False,2025-04,-272.7353371919667,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1745359200000,2025-04-22 22:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,134.67146983085345,128.42350156260204,3.196371667457714,3.196371667457714,6.393655362596444,-0.144775066664,12.931173764175872,1.2860492580781755,1.226384096882765,0.04746917326249335,0.04747594550372723,0.008397091071733507,1.3169100483157277,1.193423414907882,False,2025-04,-57.61789843739797,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING
1747062000000,2025-05-12 15:00:00+00:00,ATR Expansion Short,bb_expansion,NEW_YORK,Short,-218.5953236187152,-229.18201855160257,7.14134903090468,7.14134903090468,14.285601660976624,-3.696003128922,32.26430285170798,-1.0340222433747503,-1.084100524388311,0.06533853435365318,0.06535181734214167,0.0210615527557649,1.4161175264950208,1.263497578989478,False,2025-05,-434.5936185516025,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1747627200000,2025-05-19 04:00:00+00:00,ATR Expansion Short,bb_expansion,OFF_HOURS,Short,-214.2330766606592,-225.5346279337195,6.419896819165165,6.419896819165165,12.841619978340267,-1.53824236527,27.219655981940598,-1.0311423325692672,-1.085538731682806,0.05993375924236153,0.05994228425651156,0.01611461133737694,1.423481269684768,1.2924681693808906,False,2025-05,-432.5700279337195,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1747886400000,2025-05-22 04:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,-209.0072891753685,-223.4606424959158,5.258808677706158,5.258808677706158,10.5196614361307,3.935735965135001,24.97301475667802,-1.0255603988805777,-1.0964803503093783,0.05032177297217353,0.050331552921602324,0.011641109897339016,1.3266400616539398,1.2041020627345818,False,2025-05,-447.08424249591576,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1749704400000,2025-06-12 05:00:00+00:00,Low-Activity Filler Long,floor_low_activity,OFF_HOURS,Long,-108.55997023341384,-118.49484479821712,4.876590657441647,4.876590657441647,9.756776603185251,0.1816932499199999,19.691651167988542,-1.0467839725266301,-1.142580493483096,0.08984141478588346,0.08987453277858581,0.017278692468074217,1.6201793704934855,1.4303036290860764,False,2025-06,-334.04344479821714,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THICK;STRESS_DAMAGING;MONTHLY_DAMAGE
1750701600000,2025-06-23 18:00:00+00:00,ATR Expansion Long,bb_expansion,NEW_YORK,Long,282.2106744066592,271.3084655694559,5.451104418601664,5.451104418601664,10.900419296851032,0.0,21.80262813405436,1.405670386789714,1.3513672951533893,0.0386314545334791,0.03862511338300327,0.011402713319046794,1.4331871085654597,1.3245898388602522,False,2025-06,66.33506556945594,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1752188400000,2025-07-10 23:00:00+00:00,BB Expansion Long,bb_expansion,OFF_HOURS,Long,259.3840678905854,243.1717525501441,7.955681616972648,7.955681616972648,15.912539903897096,0.300952106496,32.12485524433839,1.2583826867092274,1.1797298338112325,0.061342870297866954,0.061347406698122255,0.021195785961153346,1.2973131505807827,1.141461783219361,False,2025-07,11.088352550144087,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1752541200000,2025-07-15 01:00:00+00:00,ATR Expansion Short,bb_expansion,OFF_HOURS,Short,286.1019414021426,269.88737047284366,8.107285464649465,8.107285464649465,16.210644107243237,0.0,32.42521503654217,1.364205085754202,1.286889986050002,0.05667410311804861,0.05666037786320956,0.021181772122394506,1.402502435659912,1.2478909603139667,False,2025-07,31.089970472843625,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1752555600000,2025-07-15 05:00:00+00:00,Low-Activity Filler Long,floor_low_activity,OFF_HOURS,Long,-55.08417633056277,-58.93317754239749,1.7493349559173592,1.7493349559173592,3.4974321278982097,0.3503313,7.346433339732928,-1.0325493074515337,-1.1046985851644322,0.06351497190116874,0.06349250112972467,0.004131252473482848,1.65937761151375,1.5216691957309885,False,2025-07,-294.01397754239747,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THICK;STRESS_DAMAGING;MONTHLY_DAMAGE
1752627600000,2025-07-16 01:00:00+00:00,ATR Expansion Long,bb_expansion,OFF_HOURS,Long,291.12215174938353,271.27705881350886,6.631415337937346,6.631415337937346,13.267649650699823,6.58226226,33.11274258657451,1.3896932029502205,1.2949611786120592,0.0455576142048173,0.04557416730734204,0.017545340971157265,1.4217121891455753,1.2636460542702845,False,2025-07,34.92985881350882,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1755169200000,2025-08-14 11:00:00+00:00,ATR Expansion Short,bb_expansion,LONDON,Short,290.9993660132088,274.0990372962154,8.450164358496696,8.450164358496696,16.903727903040505,0.0,33.8040566200339,1.3610870675099989,1.2820394078242954,0.0580768575153056,0.05808853859246285,0.02229368178515886,1.400251043597913,1.242139825263453,False,2025-08,32.314237296215374,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1756317600000,2025-08-27 18:00:00+00:00,Low-Activity Filler Short,floor_low_activity,NEW_YORK,Short,346.1912378180227,332.06035372782173,9.396904090545494,9.396904090545494,18.786603429377283,-4.66292409089,42.243335701358276,1.5879377114276554,1.5231210399137496,0.0542873594939744,0.05426654801486502,0.03274630482987226,1.6306218576238454,1.4368567402873231,False,2025-08,107.59995372782173,COST_ACCEPTABLE,STRESS_RESILIENT,EDGE_THICK;HIGH_R_KEEP
1756821600000,2025-09-02 14:00:00+00:00,ATR Expansion Long,bb_expansion,NEW_YORK,Long,-226.46159966693668,-245.3834470318532,7.391707600083267,7.391707600083267,14.789161580957328,4.13843216475,33.711008945873864,-1.0334915412973837,-1.1198442352027627,0.06528000871630736,0.065305383352887,0.020615264197037256,1.4149974500024847,1.261152194800714,False,2025-09,-467.7214470318532,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1757084400000,2025-09-05 15:00:00+00:00,ATR Expansion Short,bb_expansion,NEW_YORK,Short,-226.20066611362455,-235.5520483785534,8.010534166528405,8.010534166528405,16.0262528066535,-6.669686068128,38.71700720783831,-1.0369631476406986,-1.0798323352290369,0.07082679555421445,0.07084971535231126,0.025558403034707584,1.4085714760620853,1.2310825660988383,False,2025-09,-456.4960483785534,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1758135600000,2025-09-17 19:00:00+00:00,Low-Activity Filler Long,floor_low_activity,NEW_YORK,Long,85.70158097457403,79.89753805782075,2.729605345243644,2.729605345243644,5.459606943958264,0.3448322262659999,11.263649860711553,1.5639172294118617,1.4580026988450416,0.06370023316264059,0.06370485680512734,0.009660551724913998,1.6141442683189606,1.4086006145973862,False,2025-09,-150.58586194217924,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THICK;STRESS_DAMAGING
1758286800000,2025-09-19 13:00:00+00:00,Low-Activity Filler Long,floor_low_activity,NEW_YORK,Long,-240.3054374709964,-274.42349659674096,16.205431640632252,16.205431640632252,32.421431997260086,1.7071958444800002,66.53949112300458,-1.0720646329401278,-1.224274108173852,0.13487361593795116,0.13491759628274405,0.08311796039952955,1.55041668641128,1.2535668278415317,False,2025-09,-506.7878965967409,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THICK;STRESS_DAMAGING;MONTHLY_DAMAGE
1759921200000,2025-10-08 11:00:00+00:00,ATR Expansion Long,bb_expansion,LONDON,Long,-222.6236592425459,-243.13019759208063,8.489167535189365,8.489167535189365,16.972330485621338,3.528203279156,37.47886883515607,-1.0393944202338141,-1.1351361828628945,0.076264738115193,0.07623776620763466,0.024322619129657653,1.4003832785662813,1.2254004071298954,False,2025-10,-489.0243975920806,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
1760130000000,2025-10-10 21:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,270.3228242345929,258.92951234671017,5.696655943941352,5.696655943941352,11.39336210682767,0.0,22.786673994710377,1.2984689169918773,1.2437422715822715,0.04214705850363307,0.04214724427760575,0.011054806736134997,1.3254941098709891,1.2160405778300485,True,2025-10,30.642912346710148,COST_ACCEPTABLE,STRESS_RESILIENT,NEUTRAL
1760893200000,2025-10-19 17:00:00+00:00,Low-Activity Filler Short,floor_low_activity,NEW_YORK,Short,-223.3905523311334,-241.43405205031897,9.278985138082785,9.278985138082785,18.56116769231987,-0.51447055698,37.63360852546544,-1.0435866155620632,-1.1278782501381224,0.08307410533932053,0.0830884184609854,0.029887423869316334,1.6311924025881375,1.4553840268862768,False,2025-10,-458.44905205031904,COST_ACCEPTABLE,STRESS_DAMAGING,EDGE_THICK;STRESS_DAMAGING;MONTHLY_DAMAGE
1762279200000,2025-11-04 18:00:00+00:00,BB Expansion Short,bb_expansion,NEW_YORK,Short,-214.6409985858349,-224.38401321541176,5.407948149646458,5.407948149646458,10.811878959813155,-1.072881669716,22.700656928822074,-1.026096298142368,-1.0726730067396208,0.0503906353891083,0.05037191883678964,0.011503228090226341,1.327756884656972,1.2192358649378556,False,2025-11,-426.43261321541183,COST_ACCEPTABLE,STRESS_DAMAGING,STRESS_DAMAGING;MONTHLY_DAMAGE
